game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766388273-8975,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nf3 Nf6 3. h3 Nc6 4. Bg5 e6 5. a3 Be7 6. Bf4 O-O 7. Nbd2 Bd6 8. Bg5 h6 9. Bxf6 Qxf6 10. c3 e5 11. Nxe5 Nxe5 12. dxe5 Bxe5 13. Nf3 Bd6 14. e3 c6 15. Bd3 Bf5 16. O-O Bxd3 17. Qxd3 Rae8 18. Qd4 Qxd4 19. cxd4 Re4 20. g3 Rfe8 21. Rac1 f5 22. Nh4 Rf8 23. b4 g5 24. Nf3 f4 25. Rc3 fxg3 26. Nd2 gxf2+ 27. Kg2 Rh4 28. b5 g4 29. a4 gxh3+ 30. Kh1 Rg4 31. Rc5 Rg1+ 32. Rxg1+ fxg1=Q+ 33. Kxg1 Bxc5 34. dxc5 Rf5 35. b6 axb6 36. Nb3 bxc5 37. a5 c4 38. Na1 c3 39. e4 dxe4 40. Kh2 Rf3 41. Nb3 c2 42. Nd4 c1=Q 43. Nxf3 exf3 44. Kg3 Qe3 45. a6 bxa6 46. Kxh3 f2+ 47. Kg2 Qe2 48. Kg3 f1=Q 49. Kh4 Qeg2 50. Kh5 Qfh1#",0-1,Stockfish 6,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,50,False,False,False,0,0,50,50,False,False,False,False,Stockfish 6 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,51,428.93395161628723,50,0,1946.6429259367098
1766388916-1552,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 d6 3. Nc3 Nf6 4. f4 Nbd7 5. Nf3 e5 6. Bd3 Qa5 7. O-O Be7 8. Kh1 exd4 9. Nxd4 O-O 10. Nf5 Re8 11. Qf3 Bf8 12. Bd2 Nc5 13. Rae1 Bxf5 14. exf5 Nxd3 15. Qxd3 h5 16. h3 a6 17. a3 Rad8 18. Ne4 Qxf5 19. Nxf6+ Qxf6 20. Bc3 Qh6 21. Qf5 Qh7 22. Qg5 Qxc2 23. Qxh5 Qg6 24. Qf3 Qf5 25. g4 Qb5 26. f5 Rxe1 27. Rxe1 Qa4 28. f6 d5 29. fxg7 Bxg7 30. Rf1 f6 31. Qf5 Qe4+ 32. Qxe4 dxe4 33. Re1 Rd3 34. Kg2 f5 35. gxf5 Rf3 36. Rxe4 Rxf5 37. Re7 Bxc3 38. bxc3 b5 39. Re6 Rc5 40. Kf3 Rxc3+ 41. Kg4 a5 42. h4 Kf7 43. Rd6 a4 44. h5 Rxa3 45. Rxc6 Ra1 46. Rb6 a3 47. Rxb5 Rg1+ 48. Kf5 a2 49. Rb7+ Kg8 50. Ra7 Rf1+ 51. Kg6 a1=Q 52. Rxa1 Rxa1 53. h6 Re1 54. h7+ Kh8 55. Kh6 Rg1 56. Kh5 Rg2 57. Kh6 Rb2 58. Kh5 Rg2 59. Kh6 Rg4 60. Kh5 Rg2 61. Kh6 Rg7 62. Kh5 Rg2 63. Kh6 Rg4 64. Kh5 Rg2",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,64,False,False,False,0,0,64,64,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,65,643.0420322418213,64,0,1951.8134800234213
1766389121-2329,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nc3 d5 2. d4 Nf6 3. Nf3 Bf5 4. Bf4 e6 5. a3 Bd6 6. Ne5 Nbd7 7. Bg3 O-O 8. Nxd7 Qxd7 9. Bxd6 Qxd6 10. e3 c5 11. Be2 cxd4 12. exd4 Rac8 13. h4 Ne4 14. Bd3 Nxc3 15. bxc3 Rxc3 16. Qd2 Rfc8 17. h5 Bxd3 18. cxd3 Rc2 19. Qb4 Qf4 20. O-O b6 21. Qe7 Qxd4 22. h6 gxh6 23. Qxa7 R8c7 24. Qb8+ Kg7 25. Rae1 R7c3 26. Re2 Rxe2 27. Qe8 Rcc2 28. Kh1 Rxf2 29. Qxf7+ Rxf7 30. Rf3 Rxf3 31. Kh2 Rff2 32. Kg3 Rxg2+ 33. Kf3 Qf2#",0-1,Stockfish 6,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,33,False,False,False,0,0,33,33,False,False,False,False,Stockfish 6 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,34,205.9085977077484,33,0,1962.6743784408673
1766389458-3509,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 Nd7 5. dxe5 Nc5 6. exd6 Bxd6 7. e5 Be7 8. Qxd8+ Bxd8 9. O-O h6 10. Be3 Ne6 11. Nc3 Bd7 12. Rad1 h5 13. Nd5 b5 14. Bb3 a6 15. Nf4 Nxf4 16. Bxf4 Be6 17. Bxe6 fxe6 18. Nd4 Kf7 19. Nc6 Ne7 20. Nxd8+ Raxd8 21. Bg5 Rxd1 22. Rxd1 Nd5 23. b3 Kg6 24. Bc1 Nc3 25. Rd7 Ne2+ 26. Kf1 Nxc1 27. Rxc7 Nxa2 28. Rc6 Kf5 29. Rxa6 Nc3 30. Ra7 Rd8 31. f3 g5 32. Rf7+ Kxe5 33. Rg7 Kf5 34. Rf7+ Kg6 35. Re7 Rd1+ 36. Kf2 Kf6 37. Rc7 Nd5 38. Rc5 Rd4 39. Rxb5 Rd2+ 40. Kg3 Nf4 41. c4 h4+ 42. Kg4 Rxg2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,42,False,False,False,0,0,42,42,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,43,336.27110028266907,42,0,1961.6278825486268
1766390206-8625,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 dxc3 5. Bc4 cxb2 6. Bxb2 Bb4+ 7. Nfd2 Nf6 8. a3 Bxd2+ 9. Nxd2 O-O 10. O-O d6 11. Rc1 Be6 12. Bxe6 fxe6 13. f4 e5 14. Qb3+ Kh8 15. Nf3 Nxe4 16. Qxb7 Na5 17. Qb4 Rxf4 18. Qxa5 c5 19. Bc3 Qxa5 20. Bxa5 Rb8 21. Rfd1 Rb3 22. Nxe5 h6 23. Ng6+ Kh7 24. Nxf4 Rxa3 25. Ra1 Rb3 26. Rab1 Ra3 27. Nd5 Rxa5 28. Rbc1 Ra2 29. Nc3 Nxc3 30. Rxc3 a5 31. Rcc1 a4 32. Kf1 a3 33. Rd3 Rb2 34. Rxa3 Rb4 35. Rd1 Rd4 36. Re1 Rf4+ 37. Ke2 Rf6 38. Rea1 Re6+ 39. Re3 Rf6 40. Rf1 Rg6 41. Kf2 Rg5 42. Rh1 Rf5+ 43. Ke2 Rg5 44. Rg3 Re5+ 45. Kf2 Rf5+ 46. Ke2 Re5+ 47. Kd1 Rd5+ 48. Kc2 Re5 49. Kd1 Rd5+ 50. Kc2 Re5 51. Rd1 Re2+ 52. Rd2 Re6 53. Ra3 Rg6 54. Kd1 Re6 55. Rb3 Rg6 56. Rg3 Re6 57. Re2 Rf6 58. Rf3 Rg6 59. g3 Rg5 60. Ra3 Rd5+ 61. Ke1 Rd4 62. Rd2 Re4+ 63. Kf2 Re6 64. Rd1 Rf6+ 65. Rf3 Re6 66. h4 Rg6 67. Rf8 Re6 68. Re1 Rg6 69. h5 Rg5 70. g4 Rxg4 71. Ree8 Rg5 72. Rh8#",1-0,Stockfish 6,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,72,False,False,False,0,0,72,72,False,False,False,False,Stockfish 6 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,72,747.9554574489594,72,0,1960.5876531364167
1766390755-1594,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 a6 3. d4 e6 4. d5 Nf6 5. Nc3 d6 6. Bg5 b5 7. a3 Be7 8. Be2 Nbd7 9. O-O exd5 10. exd5 Ra7 11. Re1 Rc7 12. Bd3 h6 13. Bh4 Bb7 14. Bxf6 Nxf6 15. Be4 Kf8 16. Qd3 g6 17. Rad1 Kg7 18. Ne2 Bc8 19. Ng3 h5 20. h3 Nh7 21. Nh2 Bf6 22. c3 Bg5 23. Nf3 h4 24. Ne2 Re8 25. Nxg5 Qxg5 26. Bf3 Rce7 27. Kf1 Bf5 28. Qd2 Qxd2 29. Rxd2 a5 30. Rdd1 Bc2 31. Rc1 Bd3 32. Rcd1 Bc4 33. Rd2 Kf8 34. Kg1 Ng5 35. Kh2 Nxf3+ 36. gxf3 f5 37. Kg2 Bxe2 38. Rexe2 Rxe2 39. Rxe2 Rxe2 40. Kf1 Rxb2 41. Ke1 Rc2 42. Kd1 Rxc3 43. Kd2 Rb3 44. Kc2 a4 45. Kd2 Rxf3 46. Ke2 Rb3 47. Kd2 Kg7 48. Kc2 Rxh3 49. Kd2 Kf6 50. Ke2 Ke5 51. Kd2 Kxd5 52. Ke2 Kd4 53. Kd2 Rf3 54. Ke2 Rxa3 55. Kd2 Kd5 56. Ke2 f4 57. Kd2 g5 58. Ke2 Kd4 59. Kd2 h3 60. Ke2 h2 61. Kd2 h1=Q 62. Ke2 Ra2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,62,False,False,False,0,0,62,62,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,63,548.7790343761444,62,0,1959.5536156026194
1766391048-8420,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nc3 Nf6 3. Bg5 e6 4. Nf3 Be7 5. a3 O-O 6. h3 Nbd7 7. h4 c5 8. e3 cxd4 9. exd4 Ne4 10. Bxe7 Qxe7 11. Qc1 Nxc3 12. bxc3 Nf6 13. Qf4 Ne4 14. c4 Qf6 15. Qe3 Bd7 16. Ne5 Ba4 17. Rb1 Bxc2 18. Rxb7 Rab8 19. Nd7 Qe7 20. Rxb8 Rxb8 21. Nxb8 Qb7 22. Qc1 Qxb8 23. Rh3 Ba4 24. Bd3 Nf6 25. c5 Bc6 26. Kf1 Qb3 27. Bxh7+ Nxh7 28. Rxb3 Nf6 29. Rb8+ Kh7 30. Rb1 Ne4 31. Kg1 g6 32. Qb2 Kg7 33. f3 Nf6 34. Re1 Nh5 35. Qe2 Nf4 36. Qe5+ f6 37. Qc7+ Kh6 38. Qxf4+ g5 39. Qb8 Kg6 40. Qf8 Kf5 41. Qf7 Bd7 42. h5 Be8 43. Re5+ Kf4 44. Qxf6+ Kg3 45. Qxg5#",1-0,Stockfish 6,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,45,False,False,False,0,0,45,45,False,False,False,False,Stockfish 6 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,45,293.73990273475647,45,0,1958.5256966699221
1766392106-9655,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 Be7 3. Nc3 Nc6 4. Nf3 Nb8 5. Bd3 c5 6. d5 d6 7. dxe6 fxe6 8. O-O Nf6 9. e5 Ng4 10. exd6 Qxd6 11. h3 Nf6 12. Re1 O-O 13. Bg5 Kh8 14. Bh4 Nc6 15. Bg3 Qd8 16. Ne4 Nb4 17. Nxf6 Nxd3 18. Qxd3 Qxd3 19. cxd3 gxf6 20. Rad1 Bd7 21. d4 cxd4 22. Nxd4 Rfd8 23. Nxe6 Bxe6 24. Rxd8+ Rxd8 25. Rxe6 Rd1+ 26. Kh2 Bd8 27. Re8+ Kg7 28. Re2 Rd4 29. f3 Kg6 30. Bf2 Rb4 31. Bxa7 Bc7+ 32. Kg1 Ra4 33. Be3 Rxa2 34. Kf2 Bd6 35. Bd4 Ra6 36. Bc3 h5 37. Rd2 b5 38. Rd5 Rc6 39. Rxb5 Bf4 40. Rd5 Bg5 41. Rd3 f5 42. Rd5 Bf6 43. Rd3 Rb6 44. Rd5 h4 45. Rd3 Bxc3 46. Rxc3 Rxb2+ 47. Ke3 Rxg2 48. Kf4 Rh2 49. Rc6+ Kh7 50. Rc7+ Kh8 51. Rc8+ Kh7 52. Rc7+ Kh8 53. Rc8+ Kg7 54. Rc7+ Kh6 55. Rc6+ Kh5 56. Rc5 Rh1 57. Rxf5+ Kg6 58. Rg5+ Kh7 59. Rh5+ Kg7 60. Rg5+ Kf6 61. Rf5+ Kg7 62. Rg5+ Kf6 63. Rf5+ Kg6 64. Rg5+ Kf6 65. Rf5+ Kg6 66. Rg5+ Kh6 67. Rf5 Kg6 68. Rg5+ Kh6 69. Rf5 Rxh3 70. Rf6+ Kh7 71. Rf7+ Kh8 72. Rf8+ Kg7 73. Rf5 Rh1 74. Rg5+ Kh8 75. Rh5+ Kg8 76. Rg5+ Kf8 77. Rf5+ Kg8 78. Rg5+ Kh8 79. Rh5+ Kg7 80. Rg5+ Kh7 81. Rh5+ Kg7 82. Rg5+ Kf7 83. Rf5+ Kg8 84. Rg5+ Kf7 85. Rf5+ Kg7 86. Rg5+ Kf6 87. Rf5+ Kg6 88. Rg5+ Kh6 89. Rf5 h3 90. Rh5+ Kxh5",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,91,1057.4285597801208,90,0
1766392402-1139,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. c4 Nf6 3. d4 exd4 4. a3 dxe3 5. Bxe3 Be7 6. Nf3 O-O 7. h3 d5 8. Nc3 dxc4 9. Qc2 Nc6 10. Bxc4 Be6 11. Bd3 Nd5 12. O-O-O Nxe3 13. fxe3 Qe8 14. Bxh7+ Kh8 15. Bf5 Bxf5 16. Qxf5 g6 17. Qg4 Kg7 18. Rhf1 Bf6 19. Nd5 Qe6 20. Qxe6 fxe6 21. Nxc7 Rac8 22. Nxe6+ Kf7 23. Nxf8 Kxf8 24. Kb1 Kg7 25. g4 Ne5 26. g5 Nxf3 27. h4 Nxg5 28. hxg5 Bxg5 29. a4 Bf6 30. Rd7+ Kh6 31. Rxf6 Rc6 32. Rxc6 bxc6 33. Rc7 Kg5 34. Kc2 Kf5 35. b3 g5 36. Rxc6 g4 37. Kd3 g3 38. Ke2 Kg4 39. Rc1 Kh3 40. Rc7 g2 41. Kf2 Kh2 42. Rh7#",1-0,Stockfish 6,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,42,False,False,False,0,0,42,42,False,False,False,False,Stockfish 6 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,42,295.91997599601746,42,0,1957.5038243541558
1766392515-4168,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d5 3. exd5 Bd6 4. Nc3 Nd7 5. d4 Ngf6 6. dxe5 Nxe5 7. Nxe5 Bxe5 8. Bb5+ Bd7 9. Bxd7+ Qxd7 10. O-O Bxc3 11. bxc3 O-O-O 12. c4 Rhe8 13. Be3 Re4 14. Qd3 Rde8 15. Bxa7 b6 16. c5 Ra4 17. cxb6 Qxd5 18. Qxd5 Nxd5 19. bxc7 Rxa7 20. Rfd1 Nc3 21. Rd3 Rxa2 22. Rxa2 Re1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,22,False,False,False,0,0,22,22,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,23,113.2621397972107,22,0,1956.4879279340466
1766392601-8937,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4 5. Nxd4 Bb4 6. Nxc6 bxc6 7. Be2 Nxe4 8. O-O Nxc3 9. bxc3 Bxc3 10. Ba3 Bxa1 11. Qxa1 d6 12. Qxg7 Rf8 13. Bf3 Bd7 14. Re1+ Be6 15. Bxc6+ Ke7 16. Bb2 Rb8 17. Qg5+ f6 18. Qg7+ Rf7 19. Bxf6#",1-0,Stockfish 6,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,19,False,False,False,0,0,19,19,False,False,False,False,Stockfish 6 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,19,86.1807324886322,19,0,1955.477937921845
1766393123-1152,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 Nd7 4. dxc5 dxc5 5. Bb5 e6 6. O-O a6 7. Bxd7+ Bxd7 8. Ne5 Qc7 9. Nxd7 Qxd7 10. Qxd7+ Kxd7 11. Rd1+ Kc7 12. Bf4+ Kc6 13. Nc3 h6 14. Rd2 c4 15. Rad1 Rc8 16. Rd8 Ne7 17. Rxc8+ Nxc8 18. Rd8 Ne7 19. Bd6 Ng6 20. Bxf8 Kc7 21. Ra8 h5 22. Bxg7 Rxa8 23. Bf6 Rg8 24. e5 Kc6 25. Ne4 Ra8 26. Nd6 c3 27. bxc3 b5 28. Nxf7 Rf8 29. Nd6 Rxf6 30. exf6 Kxd6 31. f7 a5 32. g3 Kd7 33. f4 Ke7 34. f5 exf5 35. Kf2 Ne5 36. Ke3 Nxf7 37. Kf4 Nd6 38. Kg5 Ne4+ 39. Kxf5 Nxc3 40. Kg5 Kf7 41. Kxh5 Nxa2 42. g4 a4 43. g5 Nc3 44. g6+ Kg7 45. Kg5 a3 46. h4 Ne4+ 47. Kf5 Ng3+ 48. Kg5 a2 49. h5 Nxh5 50. Kxh5 a1=Q 51. Kg5 Qc3 52. Kf5 b4 53. Ke6 Qxc2 54. Kd5 b3 55. Kd4 Kxg6 56. Ke3 b2 57. Kd4 b1=Q 58. Ke5 Qc3+ 59. Kd5 Qbd3+ 60. Ke6 Qe1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,60,False,False,False,0,0,60,60,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,61,521.6017646789551,60,0,1954.4737860348052
1766393447-3800,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c4 e6 3. e3 Nf6 4. Nc3 Bb4 5. Bd2 O-O 6. cxd5 exd5 7. Qc2 c6 8. Bd3 Be6 9. a3 Ba5 10. Nf3 Nbd7 11. Ng5 h6 12. b4 Bc7 13. Nxe6 fxe6 14. f4 Ng4 15. O-O Qh4 16. Bh7+ Kh8 17. h3 Ngf6 18. Be1 Qh5 19. Bg6 Qxg6 20. Qxg6 Ne4 21. Qh5 Ndf6 22. Qg6 Nxc3 23. Bxc3 Ne4 24. Be1 Rf6 25. Qh5 Raf8 26. Bh4 Rf5 27. Qg6 R8f7 28. g4 R5f6 29. Bxf6 Rxf6 30. Qh5 Ng3 31. Qe8+ Kh7 32. Qc8 Nxf1 33. Rxf1 Bb6 34. g5 hxg5 35. Qb8 gxf4 36. Rxf4 Rg6+ 37. Kf1 Rg3 38. Rh4+ Kg6 39. Qxg3+ Kf7 40. Rg4 Ke7 41. Rf4 Kd6 42. Rf7+",1-0,Stockfish 6,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,5,41,False,False,True,0,5,42,41,False,False,False,True,Stockfish 6 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,42,324.6515214443207,42,5,1953.475405167483
1766393545-6175,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 e5 3. Nc3 Nd7 4. Nf3 Bb4 5. Bb5 Ne7 6. Nxe5 Bxc3 7. dxc3 O-O 8. Nxd7 a6 9. Nxf8 axb5 10. Nxh7 Kxh7 11. Qh5+ Kg8 12. O-O Ng6 13. Bg5 Qd6 14. Rad1 Bf5 15. Rfe1 b4 16. cxb4 Kf8 17. Qh7 f6 18. Bh4 Qb6 19. Bg3 Rd8 20. Qh5 Bxc2 21. Rc1 Qxb4 22. Rxc2 Qxe1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,22,False,False,False,0,0,22,22,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,23,98.13318872451782,22,0,1952.4827293648252
1766393638-1553,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bb5 Bc5 5. c3 dxc3 6. O-O Nge7 7. Qc2 cxb2 8. Bxb2 Bb6 9. Bxg7 Rg8 10. Bf6 a6 11. Ba4 d6 12. Nc3 Bd7 13. Nd5 Rg6 14. Bxc6 Bxc6 15. Bxe7 Qd7 16. Rae1 Bxd5 17. exd5",1-0,Stockfish 6,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,5,16,False,False,True,0,5,17,16,False,False,False,True,Stockfish 6 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,17,92.83214688301086,17,5,1951.4956937960258
1766393917-1189,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5 5. Nf3 Bd7 6. d4 c5 7. c4 Qf5 8. Bd3 Qh5 9. d5 e5 10. O-O Bg4 11. Be2 Bd6 12. h3 Bd7 13. Ng5 Qh6 14. Nxf7 Kxf7 15. Bxh6 e4 16. Be3 h5 17. f3 Kg8 18. fxe4 Na6 19. Bxh5 Rd8 20. Bf7+ Kf8 21. Be6+ Ke7 22. Bxd7 Kxd7 23. Qg4+ Kc7 24. Qxg7+ Kb8 25. Bf4 Bxf4 26. Rxf4 b6 27. Raf1 Nc7 28. Rf8 Rg8 29. Rxg8+ Rxg8 30. Qxg8+ Kb7 31. Rf7 Ka6 32. Rxc7 Ka5 33. Qa8 Kb4 34. Qxa7 Kxc4 35. Qxb6 Kd4 36. Qxc5+ Kd3 37. Qc3+ Kxe4 38. Re7+ Kf4 39. Qf3+ Kg5 40. Rg7+ Kh6 41. Qf6+ Kh5 42. Qg5#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,42,False,False,False,0,0,42,42,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,42,278.4279799461365,42,0,1961.7173355849811
1766394292-4365,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Qh5 Nc6 3. Nc3 Nf6 4. Qf3 Nd4 5. Qd3 Bc5 6. Na4 Bb6 7. c3 Nc6 8. Qg3 O-O 9. f3 d5 10. Nxb6 axb6 11. Qh4 dxe4 12. fxe4 Be6 13. Nf3 Rxa2 14. Rxa2 Bxa2 15. d3 Be6 16. Be2 Nd7 17. Qxd8 Rxd8 18. d4 exd4 19. cxd4 Nf6 20. d5 Nxd5 21. exd5 Bxd5 22. Bf4 Rd7 23. Kf2 f6 24. Rd1 Nb4 25. g3 c6 26. Nd4 Kf7 27. Nf5 g6 28. Bd2 Na6 29. Bxa6 bxa6 30. Nh6+ Kg7 31. Be3 b5 32. b4 Re7 33. Ra1 Re4 34. Rxa6 Rxb4 35. Ra7+ Kf8 36. Bc5+ Ke8 37. Re7+ Kd8 38. Bxb4 c5 39. Bxc5 b4 40. Bxb4 f5 41. Ke3 Be4 42. Kf4 Kc8 43. Bc5 Kb8 44. Kg5 Kc8 45. Rxh7 Kb8 46. Re7 Kc8 47. Bd4 Kb8 48. Nf7 Kc8 49. Nd6+ Kb8 50. Bb6 Ka8 51. Rh7 Kb8 52. h4 Ka8 53. Rd7 Kb8 54. Rd8#",1-0,Stockfish 6,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,54,False,False,False,0,0,54,54,False,False,False,False,Stockfish 6 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,54,375.0788354873657,54,0,1960.7358765180725
1766394791-4592,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 Nf6 4. Nc3 Qb6 5. dxc5 dxc5 6. Bb5+ Bd7 7. Bxd7+ Nbxd7 8. O-O Qc7 9. Bg5 h6 10. Bh4 e6 11. Bg3 Qb6 12. Rb1 Be7 13. e5 Nh5 14. Ne4 Nxg3 15. hxg3 Qc7 16. Nd6+ Kf8 17. c4 a6 18. Qe2 Nxe5 19. Nxe5 Bxd6 20. Nf3 Rd8 21. Rfd1 g5 22. Rd3 Kg7 23. Rbd1 Be7 24. Qe4 Bf6 25. b3 a5 26. Nh2 Rxd3 27. Rxd3 Rc8 28. Ng4 Ba1 29. Qf3 h5 30. Ne3 Kg6 31. Qe4+ Kh6 32. g4 h4 33. g3 hxg3 34. fxg3 Qxg3+ 35. Ng2 Qc7 36. Rh3+ Kg7 37. Qh7+ Kf8 38. Qh8+ Bxh8 39. Rxh8+ Kg7 40. Rxc8 Qxc8 41. Ne3 Qb8 42. Kf2 Qe5 43. Ke2 Qd4 44. Nc2 Qxg4+ 45. Kd3 Qd1+ 46. Kc3 Kf8 47. Ne3 Qe2 48. Nc2 Ke7 49. a3 f6 50. b4 Qf3+ 51. Kb2 a4 52. bxc5 Ke8 53. Nb4 Qh3 54. c6 Qb3+ 55. Kc1 Qxa3+ 56. Kd2 Qxb4+ 57. Ke3 Qc5+ 58. Kf3 Qxc6+ 59. Kg4 Qg2+ 60. Kh5 Kf7 61. c5 Qe4 62. c6 Qf5 63. c7 Qh3#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,63,False,False,False,0,0,63,63,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,64,499.51083755493164,63,0,1959.759931295233
