game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766266776-4539,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 d5 3. e5 Bd7 4. Nf3 h6 5. Bd3 a6 6. O-O Bb5 7. Bxb5+ axb5 8. Nc3 b4 9. Ne2 Nd7 10. c3 bxc3 11. bxc3 Nb6 12. a4 Qd7 13. a5 Nc4 14. Nd2 Nxa5 15. Nb3 b6 16. Nxa5 bxa5 17. Bd2 a4 18. Nc1 Qb5 19. Na2 Qd7 20. Nb4 Ne7 21. Qe2 Nf5 22. Rfb1 Bxb4 23. Rxb4 a3 24. Rb3 O-O 25. Bc1 c5 26. Bxa3 cxd4 27. cxd4 Rfc8 28. Qd2 Qa7 29. g4 Nxd4 30. Rd3 Rc2 31. Qe3 Nb5 32. Qxa7 Rxa7 33. Rb3 Nxa3 34. Rbxa3 Rb7 35. Ra8+ Kh7 36. Rf8 Re2 37. Raa8 Re1+ 38. Kg2 Rxe5 39. Rh8+ Kg6 40. h4 Kf6 41. Rag8 Rb4 42. Rh7 Rxg4+ 43. Kh3 Rg1 44. f4 Rf5 45. Rhxg7 Rxg7 46. Rxg7 Kxg7 47. Kg4 d4 48. Kf3 Rd5 49. Ke4 h5 50. Kd3 Kg6 51. Ke4 Kg7 52. Kd3 f5 53. Kc4 Kg6 54. Kd3 Kg7 55. Kc4 Kf6 56. Kd3 Kf7 57. Kc4 d3 58. Kc3 Ke7 59. Kd2 Kf6 60. Ke3 d2 61. Ke2 d1=Q+ 62. Ke3 Qc2 63. Kf3 Qd2 64. Kg3 Rd8 65. Kf3 Rd4 66. Kg3 Qe2 67. Kh3 Rd2 68. Kg3 Qd3#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,68,False,False,False,0,0,68,68,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,69,623.2168610095978,68,0,1816.5738733485605
1766267033-2947,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Bc4 Nf6 3. Nf3 Nc6 4. Nc3 Bc5 5. O-O O-O 6. d3 d6 7. Na4 Bb6 8. Bg5 h6 9. Nxb6 axb6 10. Bc1 Bg4 11. h3 Bh5 12. a3 Nd4 13. g4 Nxg4 14. Nxd4 exd4 15. hxg4 Bg6 16. Qf3 c6 17. Ba2 Qh4 18. Qg3 Qf6 19. g5 hxg5 20. f3 Ra5 21. Bd2 Rb5 22. Bb3 d5 23. Rac1 dxe4 24. dxe4 Re5 25. Kg2 Rfe8 26. Rf2 c5 27. Rh1 b5 28. Qg4 c4 29. Qh3 Qxf3+ 30. Kxf3 Bxe4+ 31. Kg4 Bf5+ 32. Rxf5 Re4+ 33. Kxg5 f6+ 34. Kg6 R8e5 35. Rxf6 Rg4+ 36. Qxg4 Rg5+ 37. Bxg5 gxf6 38. Qc8#",1-0,Stockfish 5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,38,False,False,False,0,0,38,38,False,False,False,False,Stockfish 5 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,38,256.6263883113861,38,0,1813.9216417889552
1766267268-6571,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6 5. Nc3 e6 6. Be3 Nf6 7. Be2 a6 8. O-O Bd7 9. f4 b5 10. a3 Nxd4 11. Bxd4 Rc8 12. e5 Nd5 13. Nxd5 exd5 14. exd6 Rc6 15. Bf3 Rxd6 16. Re1+ Be7 17. Bxg7 Rf8 18. Bxf8 Kxf8 19. Qxd5 Rxd5 20. Bxd5 Bg4 21. Bf3 Bc5+ 22. Kh1 Bxf3 23. gxf3 Qd5 24. Re4 Qd7 25. Rae1 Qc6 26. Kg2 Kg7 27. R1e2 Qd6 28. b4 Ba7 29. c4 bxc4 30. Rxc4 Qd3 31. Rce4 Kf6 32. a4 Qd1 33. b5 Qg1+ 34. Kh3 Bf2 35. Re5 Qf1+ 36. Kg4 h5+ 37. Kxh5 Qh3#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,37,False,False,False,0,0,37,37,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,38,235.01912569999695,37,0,1811.309294925372
1766267627-5949,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. d4 exd4 3. Nf3 dxe3 4. Bxe3 Nf6 5. Be2 Be7 6. O-O O-O 7. c4 d5 8. Qc1 dxc4 9. Nc3 Nc6 10. Rd1 Be6 11. Rxd8 Raxd8 12. h3 Nd5 13. Bg5 Nxc3 14. bxc3 Bxg5 15. Nxg5 Bf5 16. Bg4 Bg6 17. h4 h6 18. Nh3 Ne5 19. Qf4 Nxg4 20. Qxg4 Rd2 21. h5 Bd3 22. Kh2 Re8 23. Kg3 Ree2 24. Kh2 Rxf2 25. Nxf2 Rxf2 26. Qg3 Rf6 27. Re1 Bf5 28. Kg1 Be6 29. Qe5 Rf5 30. Qxc7 Rxh5 31. Qxb7 Rg5 32. Rxe6 fxe6 33. Qc6 Kh7 34. Qe4+ Rg6 35. g4 h5 36. g5 Kg8 37. Qxg6 Kf8 38. Qxe6 g6 39. Kf2 Kg7 40. Qe7+ Kg8 41. Qe8+ Kg7 42. Qe7+ Kg8 43. Qe8+ Kg7 44. Qe7+",1-0,Stockfish 5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,9,42,False,False,True,0,9,44,42,False,False,False,True,Stockfish 5 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,44,358.57809615135193,44,9,1808.7356509232081
1766267970-6189,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 Be7 3. Nc3 d5 4. e5 Nh6 5. Bxh6 gxh6 6. Qd2 a6 7. Qxh6 Rf8 8. Qxh7 Bd7 9. Nf3 c5 10. dxc5 Qa5 11. Bd3 Qxc5 12. O-O Qc7 13. Rfe1 Nc6 14. Qh5 O-O-O 15. a3 f6 16. exf6 Rxf6 17. b4 Rg8 18. b5 axb5 19. Nxb5 Qf4 20. Qh4 Rg4 21. Qh8+ Bd8 22. Nd6+ Qxd6 23. Qh3 Rg7 24. Qh4 Kb8 25. Qa4 Rf4 26. Qb3 Rxf3 27. g3 Rxd3 28. Qxd3 Qf8 29. Rab1 Qh8 30. Qa6 Na5 31. Qd6+ Bc7 32. Qb4 e5 33. Red1 Qg8 34. Rxd5 Rxg3+ 35. hxg3 Qxd5 36. Qf8+ Bc8 37. Qb4 Bd7 38. Qf8+ Bc8 39. Qb4 Nc6 40. Qf8 Nd4 41. Qb4 Qc6 42. Qf8 Nf3+ 43. Kf1 Bd6 44. Qf7 Nd2+ 45. Ke2 Nxb1 46. Qb3 Qa6+ 47. Kd1 Qf1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,47,False,False,False,0,0,47,47,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,48,343.559517621994,47,0,1806.1995797108004
1766268145-6207,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nc3 d5 2. Nf3 d4 3. Ne4 Nc6 4. c3 e5 5. d3 Bg4 6. Qb3 Bxf3 7. gxf3 Nf6 8. Bh3 Nxe4 9. dxe4 Be7 10. f4 O-O 11. fxe5 Nxe5 12. Bf4 Ng6 13. e3 Nxf4 14. exf4 dxc3 15. Qxc3 Bf6 16. e5 Be7 17. Rd1 Qe8 18. Qc4 c6 19. O-O Rd8 20. a3 Rxd1 21. Rxd1 Qc8 22. Bxc8 Rxc8 23. Qb3 Rf8 24. f5 g6 25. Kf1 gxf5 26. f4 Kh8 27. Rd7 Bh4 28. Qh3 Bd8 29. e6 fxe6 30. Qh6 Rg8 31. Qxh7#",1-0,Stockfish 5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,31,False,False,False,0,0,31,31,False,False,False,False,Stockfish 5 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,31,174.79845333099365,31,0,1803.6999999999998
1766268886-5512,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Na5 5. Bb3 c5 6. Ng5 Nxb3 7. axb3 Be7 8. h4 Bf6 9. Qf3 h6 10. Nh3 Bxh4 11. g3 Bf6 12. Nc3 Ne7 13. Nd5 Nxd5 14. exd5 b5 15. c4 Qd7 16. cxb5 Rb8 17. Ra5 O-O 18. Bxh6 Qg4 19. Qxg4 Bxg4 20. Be3 Bd8 21. Rxa7 f6 22. Ng1 Re8 23. f3 Bb6 24. Ra6 Bc8 25. Ra4 Bb7 26. Rah4 Ba5+ 27. Ke2 Kf7 28. Rh7 Bxd5 29. Bh6 Rg8 30. Be3 Rxb5 31. Nh3 Rxb3 32. Rb1 Bc6 33. Nf2 Rgb8 34. Ne4 Bxe4 35. fxe4 Bc3 36. Rhh1 Rxb2+ 37. Rxb2 Rxb2+ 38. Kf3 Rb8 39. Rc1 Rb3 40. Ke2 Ke6 41. Kd1 Bb2 42. Rc2 Rxd3+ 43. Ke2 Rb3 44. Kd2 Bd4 45. Bxd4 cxd4 46. Rc6 g5 47. Kc2 Rf3 48. Kd2 Re3 49. Rc8 Kd7 50. Rf8 Rf3 51. Rf7+ Kc6 52. Rf8 d5 53. Rc8+ Kd7 54. Rf8 Ke7 55. Ra8 dxe4 56. Ra7+ Ke8 57. Ra8+ Kf7 58. Ra7+ Ke6 59. Ra6+ Kf5 60. Ra1 Rf2+ 61. Ke1 e3 62. Ra3 Rd2 63. Ra1 g4 64. Ra3 Rf2 65. Ra1 Ke4 66. Ra3 Kf3 67. Ra1 d3 68. Ra3 d2+ 69. Kd1 Rf1+ 70. Kc2 Rc1+ 71. Kb2 d1=Q 72. Rxe3+ Kxe3 73. Ka2 Ke2 74. Kb2 Rb1+ 75. Ka2 Rb7 76. Ka3 Qb1 77. Ka4 Ra7#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,77,False,False,False,0,0,77,77,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,78,740.713107585907,77,0,1801.2358765180725
1766269303-4381,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nc3 Nc6 3. a3 Nf6 4. Nf3 d5 5. d4 dxe4 6. dxe5 Qxd1+ 7. Nxd1 exf3 8. exf6 fxg2 9. Bxg2 gxf6 10. Bxc6+ bxc6 11. b3 Bg4 12. Bb2 Bxd1 13. Rxd1 Bg7 14. Bc3 O-O 15. Rg1 Rfe8+ 16. Kf1 Rad8 17. Rd4 Rxd4 18. Bxd4 Rd8 19. Bxa7 Rd1+ 20. Kg2 Rxg1+ 21. Kxg1 f5 22. Bb8 Be5 23. a4 Kf8 24. a5 Ke8 25. a6 Kd8 26. a7 Kc8 27. a8=Q Kd7 28. Kg2 Ke6 29. Kh1 Kd5 30. Qa4 Ke6 31. Qxc6+ Ke7 32. Bxc7 Bxc7 33. Qb7 Kd7 34. Kg2 Kd6 35. b4 Kd7 36. Kf3 Kd6 37. Qa7 Kd7 38. c3 Kd6 39. c4 Kd7 40. c5 Kc6 41. b5+ Kxb5 42. Qxc7 Kc4 43. Qe7 Kd5 44. Qc7 Kc4 45. Qe7 Kd5 46. h3 Kc4 47. c6 Kd5 48. c7 Kc6 49. c8=Q+ Kd5 50. Qed8+ Ke5 51. Qc4 f4 52. Qdc7+ Kf5 53. Q7xf7+ Kg5 54. Qe4 Kh4 55. Qfxh7+ Kg5 56. Qe5#",1-0,Stockfish 5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,56,False,False,False,0,0,56,56,False,False,False,False,Stockfish 5 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,56,417.601455450058,56,0,1798.8062174331951
1766269680-2682,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Nd4 Qxd5 5. Nb3 Qe5 6. Nc3 Nc6 7. Bb5 Bd6 8. Bxc6+ bxc6 9. Qe2 Nf6 10. d3 a5 11. dxe4 a4 12. Nd2 Bb4 13. O-O Ba6 14. Qe3 Bxf1 15. Nxf1 O-O 16. Ng3 a3 17. Nce2 Rfd8 18. c3 Bc5 19. Qf3 axb2 20. Bxb2 Rab8 21. Rb1 Qg5 22. Nd4 Rxb2 23. Rxb2 Bxd4 24. cxd4 Qc1+ 25. Nf1 Qxb2 26. e5 Nh5 27. Qxh5 g6 28. Qg5 Rf8 29. Qf6 c5 30. dxc5 Qd4 31. h3 Re8 32. Ne3 Rxe5 33. Ng4 Re1+ 34. Kh2 Qxf6 35. Nxf6+ Kh8 36. Nd5 Rc1 37. Nxc7 Rxc5 38. Ne8 Rc6 39. Nf6 Rxf6 40. g4 g5 41. Kg3 Re6 42. f3 Ra6 43. h4 Ra4 44. hxg5 Kg7 45. f4 Ra6 46. Kh4 Rxa2 47. f5 f6 48. gxf6+ Kxf6 49. Kh5 Rh2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,49,False,False,False,0,0,49,49,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,50,376.53724575042725,49,0,1796.4100719575204
1766269957-1366,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. a3 d5 3. Ne2 Nf6 4. d3 Bd6 5. Nd2 O-O 6. h3 c5 7. b3 Nc6 8. g4 e4 9. dxe4 dxe4 10. Rb1 Ne5 11. Nc3 Nf3+ 12. Nxf3 exf3 13. Bb2 Be5 14. Qxd8 Rxd8 15. Rg1 Be6 16. Nd1 Bxb2 17. Rxb2 Ne4 18. Bd3 Ng5 19. h4 Nh3 20. Rg3 Rd7 21. Rxh3 Bxg4 22. Rh2 Rad8 23. Rb1 a6 24. a4 b5 25. e4 c4 26. bxc4 bxc4 27. Bxc4 Rd4 28. Bd5 Rxa4 29. Ne3 Bh5 30. Rh1 Ra5 31. Kf1 Rc5 32. Kg1 a5 33. Kh2 a4 34. c4 a3 35. Rb4 a2 36. Ra4 Rb8 37. Kg3 Rb2 38. Ra8+",1-0,Stockfish 5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,5,37,False,False,True,0,5,38,37,False,False,False,True,Stockfish 5 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,38,277.22604727745056,38,5,1794.046528113312
1766270958-3620,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6 5. Be2 Ne7 6. O-O a6 7. Nbd2 Nd7 8. Nb3 a5 9. a4 h6 10. Bd2 Bh7 11. Ne1 Qc7 12. f4 Qd8 13. Nd3 b6 14. g4 Be4 15. Bf3 Bxf3 16. Qxf3 g6 17. f5 gxf5 18. gxf5 Nxf5 19. Qh5 Rg8+ 20. Kh1 Qe7 21. Rxf5 exf5 22. Qxf5 Rg7 23. Rf1 Qe6 24. Qf3 Qg4 25. Qf2 Qe4+ 26. Qf3 Rg4 27. Qxe4 dxe4 28. Nf4 Rd8 29. h3 Rg5 30. Ne6 fxe6 31. Bxg5 hxg5 32. Nd2 Nxe5 33. Nxe4 Ng6 34. Nxg5 Be7 35. Nxe6 Rb8 36. Nc7+ Kd8 37. Ne6+ Ke8 38. Ng7+ Kd8 39. Ne6+ Ke8 40. Ng7+ Kd7 41. Rf7 b5 42. Nf5 bxa4 43. Nxe7 Nxe7 44. Rf3 Rxb2 45. Ra3 Rb4 46. c3 Rc4 47. Kg2 c5 48. dxc5 Nd5 49. Kf3 Nxc3 50. Ke3 Rxc5 51. Kd4 Nb5+ 52. Kxc5 Nxa3 53. Kb6 Nb5 54. Kxb5 a3 55. Ka4 a2 56. Kxa5 Kc7 57. Kb4 Kd7 58. Kc3 a1=R 59. Kd3 Re1 60. Kd2 Re6 61. Kd3 Re5 62. Kd4 Kd6 63. Kd3 Re7 64. Kd4 Re8 65. Kd3 Kd7 66. Kd4 Kc7 67. Kd3 Re7 68. Kd4 Kd6 69. Kd3 Re6 70. Kd4 Kc6 71. Kd3 Re7 72. Kd4 Rh7 73. Kd3 Kc5 74. Ke4 Kd6 75. Kf5 Kc5 76. Kg6 Rh8 77. Kg7 Rh5 78. Kg6 Rh4 79. Kg5 Rh8 80. Kg4 Rh6 81. Kg5 Rh8 82. Kg6 Rh4 83. Kg5 Rb4 84. Kg6 Rb3 85. Kg5 Rxh3 86. Kg4 Rh7 87. Kg5 Re7 88. Kg6 Kc4 89. Kf6 Re4 90. Kf5 Kd4",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,91,1000.9577097892761,90,0
1766271307-5921,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nc3 Nf6 3. Bf4 Nc6 4. Nb5 e5 5. Bxe5 Nxe5 6. dxe5 Ne4 7. Qxd5 Qxd5 8. Nxc7+ Kd8 9. Nxd5 Be6 10. Rd1 Bxd5 11. c3 Kc7 12. Rxd5 Rd8 13. Rxd8 Kxd8 14. Nf3 Bc5 15. e3 Ke7 16. Nd4 Rd8 17. Bd3 Ng5 18. Bc4 a6 19. h4 Ne4 20. O-O b5 21. Nc6+ Kd7 22. Nxd8 Kxd8 23. Bxf7 Ke7 24. Bg8 h6 25. Rd1 g5 26. Bd5 Nxf2 27. Kxf2 gxh4 28. Rf1 Kd7 29. Ke1 Bxe3 30. Rf7+ Ke8 31. Ke2 Bg5 32. e6 h3 33. gxh3 h5 34. b4 h4 35. Bb7 Be7 36. Kd3 Kd8 37. Bd5 Ke8 38. Ke2 Kd8 39. Be4 Ke8 40. Bc6+ Kd8 41. Rh7 Kc7 42. Rxe7+ Kxc6 43. Rd7 Kb6 44. e7 Kc6 45. e8=Q Kb6 46. Qe3+ Kc6 47. Qe8 Kb6 48. Qb8+ Kc6 49. Rd6#",1-0,Stockfish 5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,49,False,False,False,0,0,49,49,False,False,False,False,Stockfish 5 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,49,348.93768286705017,49,0,1791.7147106490224
1766271768-8592,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d6 2. d4 e5 3. dxe5 Nd7 4. exd6 Bxd6 5. Nf3 Qe7 6. Bd3 Ngf6 7. O-O h6 8. Nc3 a6 9. Re1 Ne5 10. Nxe5 Bc5 11. Nf3 c6 12. Be3 Bxe3 13. Rxe3 Nh5 14. e5 Bg4 15. h3 Be6 16. Nd4 Nf4 17. Nxe6 Qxe6 18. Qf3 Ng6 19. Bxg6 Qxg6 20. Rae1 h5 21. e6 f6 22. e7 Rc8 23. Qe4 f5 24. Qe6 Qxe6 25. Rxe6 Kf7 26. R6e5 g5 27. Rxf5+ Kg8 28. Rxg5+ Kf7 29. Rf5+ Ke8 30. Rfe5 Rh6 31. Ne4 Kf7 32. Ng5+ Kf6 33. e8=Q Rxe8 34. Rxe8 h4 35. R8e6+ Kf5 36. Rxh6 Kxg5 37. Rh7 Kg6 38. Rxb7 Kf5 39. Rb6 a5 40. Rxc6 a4 41. Ra6 Kf4 42. Rxa4+ Kf5 43. Rxh4 Kg6 44. Ree4 Kg5 45. Rhg4+ Kf5 46. Ref4+ Ke5 47. Rf3 Kd5 48. Rgf4 Ke5 49. Rf5+ Ke6 50. R3f4 Kd7 51. Rg5 Kd6 52. Rh4 Ke6 53. Rh6+ Ke7 54. Rg7+ Kd8 55. Rh8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,55,False,False,False,0,0,55,55,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,55,461.31241965293884,55,0,1814.9114894400973
1766271945-8728,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. d4 exd4 5. Nd5 Bc5 6. Bf4 d6 7. Bb5 O-O 8. Bg5 Ne5 9. Nxe5 dxe5 10. Nxf6+ gxf6 11. Bh6 Kh8 12. f4 Rg8 13. Qf3 Bg4 14. Qf2 d3 15. Qxc5 d2+ 16. Kf2 d1=Q 17. Raxd1 Bxd1 18. f5 Qd4+ 19. Qxd4 exd4 20. Rxd1 Rad8 21. Bc4 Rg4 22. Kf3 Rh4 23. Bd2 Rxh2 24. Bxf7 Kg7 25. Bf4 Rh4 26. Bb3 c5 27. Kg3 Rh5 28. Kg4 Rh6 29. Bd5 Rh5 30. Be6 Rh2 31. Bxh2 b6 32. Kf4 h5 33. e5 fxe5+ 34. Ke4 Kf6 35. Bxe5+ Kg5 36. Rh1 h4 37. Bf4+ Kg4 38. f6+ Kh5 39. Kf5 Rf8 40. g4#",1-0,Stockfish 5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,40,False,False,False,0,0,40,40,False,False,False,False,Stockfish 5 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,40,176.34018921852112,40,0,1812.6105578844608
1766272296-3653,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Nf6 3. Nc3 a6 4. Nf3 g6 5. Bc4 b5 6. Bb3 Bg7 7. O-O c6 8. dxc6 O-O 9. d4 Nxc6 10. d5 Na5 11. Bg5 Re8 12. Re1 b4 13. Ne4 Bb7 14. Nxf6+ exf6 15. Rxe8+ Qxe8 16. Bf4 Rd8 17. d6 g5 18. Bg3 Nxb3 19. axb3 f5 20. Nxg5 h6 21. Nf3 Qe6 22. Qd3 Be4 23. Qxa6 Rc8 24. Rc1 Bxb2 25. Rd1 Bxc2 26. Re1 Be4 27. Nd2 Bd3 28. Qxd3 Qxe1+ 29. Nf1 Rc3 30. Qxf5 Qe2 31. d7 Rc1 32. Qg4+ Qxg4 33. d8=Q+ Kh7 34. Qd3+ Kg7 35. h3 Rd1 36. Qc2 Qxg3 37. fxg3 Bd4+ 38. Kh2 Rxf1 39. Qc4 Rd1 40. Qxb4 Bg1+ 41. Kh1 Bb6+ 42. Kh2 Bg1+ 43. Kh1 Be3+ 44. Kh2 Bg1+ 45. Kh1 Bc5+ 46. Kh2 Bxb4 47. g4 Bd6+ 48. g3 Rd2+ 49. Kg1 Kf6 50. Kf1 Rb2 51. Ke1 Kg6 52. Kd1 Kg5 53. Kc1 Rg2 54. Kd1 Rg1+ 55. Ke2 Rg2+ 56. Kf3 Rxg3+ 57. Kf2 Rxh3 58. Kg2 Kxg4 59. Kf2 Rxb3 60. Ke2 h5 61. Kf2 h4 62. Kg2 Bg3 63. Kh1 h3 64. Kg1 Rb1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,64,False,False,False,0,0,64,64,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,65,351.4893248081207,64,0,1810.3397047277845
1766272530-8314,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4 5. Nxd4 Bb4 6. Nxc6 bxc6 7. f3 O-O 8. a3 Bxc3+ 9. bxc3 d5 10. Be2 dxe4 11. O-O exf3 12. Qxd8 Rxd8 13. gxf3 Bh3 14. Re1 Re8 15. c4 Re6 16. Bd2 Rae8 17. Bd3 Rxe1+ 18. Bxe1 Nh5 19. Bg3 Nxg3 20. hxg3 Re3 21. Kf2 Re7 22. g4 h5 23. Kg3 hxg4 24. fxg4 Re3+ 25. Kf4 Re7 26. Rb1 g6 27. Rg1 Kg7 28. Kf3 Re6 29. Rh1 Rf6+ 30. Kg3 Bf1 31. Rxf1 Rxf1 32. Bxf1 Kf6 33. Kf4 Ke6 34. g5 Kd6 35. Bg2 Kc5 36. Ke5 Kxc4 37. Be4 Kc3 38. Kf6 Kb2 39. a4 Ka3 40. a5 Ka4 41. a6 Ka5 42. Kxf7 Kxa6 43. Kxg6 Kb5 44. Kf6 a5 45. g6 a4 46. Bd3+ Kb4 47. g7 a3 48. g8=Q a2 49. Qc4+ Ka3 50. Qb3#",1-0,Stockfish 5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,50,False,False,False,0,0,50,50,False,False,False,False,Stockfish 5 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,50,234.4381880760193,50,0,1808.098153720585
1766272631-2759,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d6 3. Bc4 c5 4. d3 h6 5. Nc3 a6 6. Nd5 Ne7 7. Nxe7 Bxe7 8. O-O Nc6 9. c3 O-O 10. d4 exd4 11. cxd4 Bg4 12. d5 Bxf3 13. Qxf3 Nb8 14. Qg3 Bf6 15. Bxh6 Nd7 16. Bf4 b5 17. Be2 Re8 18. Bxd6 Bh4 19. Qg4 Bf6 20. Bf4 Ra7 21. Be3 Rb7 22. Rab1 Ne5 23. Qg3 Nc4 24. Bxc4 bxc4 25. Bxc5 Rxb2 26. Rxb2 Bxb2 27. Rb1 Rxe4 28. Rxb2 Re1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,28,False,False,False,0,0,28,28,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,29,100.60978126525879,28,0,1805.8851582806008
