game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766524674-9195,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e3 e5 2. d4 exd4 3. exd4 d5 4. Be2 Nf6 5. h3 Bd6 6. c4 dxc4 7. Bxc4 O-O 8. Be3 Nc6 9. a3 Bf5 10. Nf3 Re8 11. O-O Ne4 12. Nbd2 Qf6 13. Re1 Rad8 14. Rc1 Nxd2 15. Bxd2 Nxd4 16. Rxe8+ Rxe8 17. Kf1 Nxf3 18. Qxf3 Qg6 19. Bc3 Be4 20. Qg4 Qxg4 21. hxg4 Bc6 22. f3 Bf4 23. Rd1 Bd6 24. b3 a6 25. a4 b5 26. axb5 axb5 27. Bd5 Bxd5 28. Rxd5 b4 29. Bd4 Ra8 30. Be5 Bxe5 31. Rxe5 Kf8 32. Re4 Rb8 33. Re5 f6 34. Re6 Kf7 35. Rc6 Rb7 36. Ke2 Ke7 37. Kd3 Kd7 38. Rc1 Kd6 39. Rh1 h6 40. Kc4 c5 41. Ra1 Rb6 42. Ra7 g5 43. Rh7 Ke5 44. Kxc5 Rb8 45. g3 Rc8+ 46. Kb5 Rc3 47. f4+ gxf4 48. gxf4+ Kxf4 49. Ka4 Kxg4 50. Kxb4 Rc1 51. Rxh6 f5 52. Ka5 f4 53. Kb4 f3 54. Rg6+ Kh3 55. Rf6 Kg2 56. Rg6+ Kf1 57. Rh6 f2 58. Rh1+ Ke2 59. Rxc1 f1=Q 60. Rxf1 Kxf1 61. Kc4 Ke2 62. Kd4 Kd2 63. b4 Kc2 64. Kc4 Kb2 65. Kd4 Kb3 66. Kc5 Ka4 67. b5 Ka5 68. Kc6 Kb4 69. Kb6 Kc4 70. Kc6 Kb4 71. Kb6 Ka4 72. Kc5 Ka5 73. b6 Ka6 74. Kc6 Ka5 75. Kc7 Ka6 76. Kc6 Ka5 77. Kc5 Ka6 78. Kc6 Ka5 79. Kc5 Ka6 80. Kc6 Ka5 81. b7 Ka6 82. b8=Q Ka5 83. Qb5#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,81,False,False,False,0,5,83,81,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),83,908.4140989780426,83,5,1892.7634963777273
1766524849-4725,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4 5. Nxd4 Nc6 6. Nxc6 bxc6 7. O-O Nh6 8. Bxh6 gxh6 9. Qh5 Rf8 10. Qxh6 Rb8 11. b3 Bg5 12. Qxh7 Bf4 13. Nc3 Be5 14. Qh5 Bxc3 15. Rad1 Qf6 16. Rd3 Bd4 17. Rf3 Qe5 18. Qh7 Be6 19. Bxe6 Qxe6 20. Rd1 Rh8 21. Qf5 c5 22. Qxe6+ fxe6 23. c3 Be5 24. h3 Ke7 25. Rdd3 c4 26. bxc4 Rb1+ 27. Rd1 Rxd1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,27,False,False,False,0,0,27,27,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,28,174.77673077583313,27,0,1885.2093587135778
1766525588-2156,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d3 Bb4 5. Bd2 O-O 6. a3 Bxc3 7. Bxc3 d6 8. e3 Bg4 9. h3 Bh5 10. g4 Bg6 11. Qb3 Rb8 12. O-O-O a6 13. Rg1 b5 14. Nh4 bxc4 15. Qxc4 Na5 16. Bxa5 d5 17. Qa2 Qd6 18. Nxg6 hxg6 19. d4 e4 20. Bc3 Qc6 21. Be2 Rb6 22. Rd2 Rfb8 23. Qa1 Nd7 24. Rgd1 Nf8 25. Qa2 Ne6 26. Rh1 Ng5 27. h4 Nf3 28. Rc2 Qf6 29. Qxd5 Nxh4 30. Kb1 Nf3 31. Rhc1 Qh4 32. a4 Qxf2 33. Bc4 Qxe3 34. Re2 Qf4 35. a5 Rf6 36. Qxe4 Qxe4+ 37. Rxe4 Ng5 38. Re5 Nf3 39. Rc5 Rb7 40. Rf1 Nh2 41. Rc1 Nxg4 42. d5 Ne3 43. Be2 Nf5 44. Rc6 Rxc6 45. dxc6 Rb8 46. Bf3 Nd6 47. Ka2 Nb5 48. Be1 Nd4 49. Bg2 Nb3 50. Rb1 Nd4 51. Bf1 Nxc6 52. b3 Nb4+ 53. Kb2 Nd5 54. Rc1 Ne3 55. Bxa6 Nd5 56. Bc4 Ne3 57. Ba6 Nd5 58. Bd2 Nb4 59. Bxb4 Rxb4 60. Rxc7 Rb8 61. Rc8+ Rxc8 62. Bxc8 Kf8 63. Kc3 Ke7 64. Bh3 Kd6 65. Kc4 Kc6 66. Bg2+ Kc7 67. Kd4 f6 68. b4 g5 69. Kc4 f5 70. Kc5 f4 71. a6 g4 72. a7 f3 73. a8=Q fxg2 74. Qa7+ Kd8 75. Kd6 Ke8 76. Ke6 Kf8 77. Qb8#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,77,False,False,False,0,0,77,77,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),77,738.6604995727539,77,0,1877.9700698764593
1766525803-7537,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. Ng5 d5 5. exd5 h6 6. Nf3 Bg4 7. h3 Bxf3 8. Qxf3 Bc5 9. O-O a6 10. Nc3 c6 11. dxc6 Nxc6 12. d3 O-O 13. Be3 Bd4 14. Bxd4 Nxd4 15. Qd1 Re8 16. Ne2 b5 17. Bb3 Nxb3 18. axb3 Qc7 19. c4 e4 20. dxe4 Rad8 21. Qc2 h5 22. Rxa6 Nxe4 23. Raa1 Rd2 24. Qc1 Rxe2 25. Re1 Nxf2 26. Rxe2 Rxe2 27. Ra8+ Kh7 28. Qb1+ Ne4 29. Qd3 Qc5+ 30. Kh2 Qe5+ 31. Kg1 Re1+ 32. Qf1 Qc5+ 33. Kh2 Qd6+ 34. Kg1 Rxf1+ 35. Kxf1 Qd1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,35,False,False,False,0,0,35,35,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,36,215.181414604187,35,0,1871.0204314486903
1766525999-4981,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nf3 d5 2. h3 Nc6 3. c3 e5 4. Qa4 Bd7 5. Qb3 Nf6 6. d4 e4 7. Ne5 Nxe5 8. dxe5 Nh5 9. Qxd5 Bc6 10. Qxd8+ Rxd8 11. a4 Bc5 12. Rg1 O-O 13. e3 Rfe8 14. b4 Be7 15. g4 Bh4 16. gxh5 Rxe5 17. b5 Bd5 18. c4 Be6 19. Nd2 Rxh5 20. Be2 Rf5 21. Nxe4 Re5 22. Ng3 Bxh3 23. Ra2 Rde8 24. Rh1 Bg2 25. Rg1 Bh3 26. Rh1 Bg2 27. Rxh4 Rg5 28. Rh2 Be4 29. Rd2 Bg6 30. Nf1 Rg1 31. f3 Re5 32. Rd8+ Re8 33. Rxe8#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,33,False,False,False,0,0,33,33,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),33,195.81187224388123,33,0,1864.3381540475493
1766526397-3769,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4 5. Qxd4 a6 6. Nc3 d6 7. Be3 e5 8. Qd2 Nf6 9. f3 Be7 10. O-O-O b5 11. g4 Qa5 12. Kb1 b4 13. Nd5 Nxd5 14. Qxd5 Qxd5 15. Rxd5 f6 16. Bc4 Kf7 17. Rxd6+ Kf8 18. Rd2 Rb8 19. Rhd1 Ke8 20. h4 a5 21. g5 Bh3 22. gxf6 Bxf6 23. Bg5 Rf8 24. Bxf6 Rxf6 25. Rd5 a4 26. Rxe5+ Kf8 27. Rd3 Rf4 28. Rh5 Bf1 29. Rdd5 Bxc4 30. Rdf5+ Rxf5 31. Rxf5+ Kg8 32. b3 axb3 33. axb3 Be6 34. Re5 Bh3 35. Kb2 Bg2 36. f4 Rf8 37. f5 Rd8 38. Rb5 Bxe4 39. Rxb4 Bxf5 40. Rf4 g6 41. b4 Kf7 42. b5 Kf6 43. c4 Ke6 44. Kc3 Rd1 45. Kb4 Ra1 46. Kc5 h6 47. b6 Rb1 48. Kc6 Ke5 49. Rf2 Be4+ 50. Kc7 Rc1 51. b7 Rxc4+ 52. Kb6 Bxb7 53. Kxb7 Re4 54. Rg2 Rb4+ 55. Kc6 Kf6 56. Kc5 Rxh4 57. Kd5 h5 58. Rf2+ Kg5 59. Ke5 Ra4 60. Rg2+ Rg4 61. Rh2 Rb4 62. Rg2+ Kh6 63. Rh2 g5 64. Kf5 Rf4+ 65. Ke5 h4 66. Rg2 Rc4 67. Kf5 Ra4 68. Rxg5 Ra5+ 69. Kg4 Rxg5+ 70. Kxh4 Rg2 71. Kh3 Rg6 72. Kh4 Rg2 73. Kh3 Rg5 74. Kh4 Rg2 75. Kh3 Rg6 76. Kh4 Rg8 77. Kh3 Re8 78. Kh4 Rg8 79. Kh3 Rg5 80. Kh4 Rg8 81. Kh3 Kh5 82. Kh2 Kh4 83. Kh1 Kg3 84. Kg1 Rf8 85. Kh1 Kf2 86. Kh2 Rh8#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,86,False,False,False,0,0,86,86,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,87,397.7409408092499,86,0,1857.9034260901674
1766526495-3206,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e3 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6 5. Be2 Bc5 6. a3 O-O 7. b4 Bb6 8. Nf3 d6 9. Bb2 Bg4 10. c4 a6 11. h3 Bh5 12. g4 Bg6 13. h4 h6 14. g5 hxg5 15. Nxg5 Ne4 16. Nd2 Nxg5 17. hxg5 Qxg5 18. Nf3 Qg2 19. Rg1 Qh3 20. c5 dxc5 21. Qb3 cxb4 22. Rxg6 Qh1+ 23. Rg1 Qh6 24. Bxg7 Qxg7 25. Rxg7+ Kxg7 26. Qb2+ f6 27. Nh4 Rh8 28. Rd1 Rxh4 29. Rd7+ Kg6 30. Bd3+ Kg5 31. Rg7+ Kh6 32. Rh7+ Kg5 33. Rg7+ Kh6 34. Qxf6+ Kh5 35. Qg6#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,35,False,False,False,0,0,35,35,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),35,97.97083830833435,35,0,1851.6985596188683
1766526658-4595,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5 5. exd5 Na5 6. Bb5+ Bd7 7. Bxd7+ Nxd7 8. d3 Be7 9. Nf3 O-O 10. O-O Bf6 11. Nc3 b6 12. Bd2 Nb7 13. Ne4 h6 14. Nxf6+ Nxf6 15. Nxe5 Qxd5 16. Nf3 Qd6 17. Bc3 Rfe8 18. Re1 Nd5 19. Be5 Qc6 20. c4 Ne7 21. Nd4 Qd7 22. Qf3 Ng6 23. Nc6 Re6 24. Nd4 Rxe5 25. Rxe5 Nxe5 26. Qxb7 Re8 27. Nb5 Qxd3 28. Nxc7 Qd7 29. Qxa7 Nc6 30. Qxb6 Rb8 31. Qe3 Qxc7 32. b3 Ra8 33. a4 Qd7 34. Re1 Rd8 35. h3 Qf5 36. Qb6 Qd7 37. a5 Qd2 38. Re3 Qd6 39. a6 Rb8 40. Qxb8+ Qxb8 41. Re8+ Qxe8 42. a7 Qe1+ 43. Kh2 Nxa7 44. Kg3 Nc6 45. Kf3 Nd4+ 46. Kg3 Qe5+ 47. Kg4 f5+ 48. Kh4 f4 49. Kg4 Qg5#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,49,False,False,False,0,0,49,49,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,50,163.1969919204712,49,0,1845.707697231007
1766545403-5497,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Nxe4 5. Nxe4 d5 6. Bxd5 Qxd5 7. Nc3 Qd7 8. O-O Bc5 9. Re1 f6 10. d3 Bb6 11. Be3 Ba5 12. Bd2 Qf7 13. Ne4 O-O 14. Bxa5 Nxa5 15. Qd2 Nc6 16. Nc5 Bg4 17. Qe3 Qd5 18. Nd2 Nd4 19. Ndb3 Nxc2 20. Qe4 Qxe4 21. Rxe4 f5 22. Rxe5 Nxa1 23. Nxa1 Rfe8 24. Rxe8+ Rxe8 25. f3 Bxf3 26. gxf3 Re1+ 27. Kf2 Rxa1 28. Nxb7 Rxa2 29. Ke3 f4+ 30. Kxf4 h5 31. Kg5 h4 32. Kxh4 Rxb2 33. Nc5 a5 34. Na4 Rb5 35. Nc3 Rb4+ 36. Kg3 Rb2 37. Na4 Ra2 38. Nc3 Ra1 39. Nb5 Rh1 40. Nxc7 Rc1 41. Nb5 Rc5 42. Na3 Rc1 43. Nb5 Rb1 44. Na3 Rb3 45. Nc4 a4 46. Nd2 Rb4 47. Nb1 Rxb1 48. Kf2 a3 49. Ke3 a2 50. Kd2 a1=Q 51. Ke3 Qe5+ 52. Kf2 Rb2+ 53. Kg1 Qc5+ 54. Kf1 Qf2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,54,False,False,False,0,0,54,54,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,55,434.4262282848358,54,0,1839.916567883558
1766545561-9590,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nf3 d5 2. e3 Nf6 3. d4 e6 4. c4 Be7 5. Nc3 O-O 6. Be2 c6 7. b3 Nbd7 8. a4 b6 9. cxd5 cxd5 10. O-O Bb7 11. Bb2 Rc8 12. Ne5 Nxe5 13. dxe5 Nd7 14. Nb5 a6 15. Nd6 Bxd6 16. exd6 Nf6 17. Bd3 Qxd6 18. Bxf6 gxf6 19. Qg4+ Kh8 20. Bxh7 Kxh7 21. Qh5+ Kg7 22. Qg4+ Kh7 23. Qh4+ Kg7 24. Qg4+ Kh7 25. Qh4+ Kg7 26. Qg4+ Kh7 27. Qh5+ Kg7 28. Qg4+ Kh7",1/2-1/2,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,0.5,0.5,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.5,0,28,False,False,False,0,0,28,28,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),29,157.80430054664612,28,0,1887.0673207318832
1766545725-8777,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 a6 2. d4 d6 3. Nf3 Nf6 4. Nc3 g6 5. Bc4 Bg7 6. O-O O-O 7. Bg5 b5 8. Bb3 b4 9. Nd5 Bb7 10. Nxf6+ exf6 11. Bh4 a5 12. a3 Bxe4 13. Re1 Bc6 14. axb4 g5 15. Bg3 h6 16. bxa5 f5 17. h3 Ra7 18. d5 Bb7 19. c3 Nd7 20. Bc2 f4 21. Bh2 Qa8 22. Be4 Nf6 23. c4 Rxa5 24. Rxa5 Qxa5 25. Nd4 Re8 26. f3 Nxe4 27. fxe4 Bxd4+ 28. Qxd4 Qxe1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,28,False,False,False,0,0,28,28,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,29,163.89117550849915,28,0,1881.5520069376298
1766546212-5543,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c3 e5 2. h3 d5 3. d4 e4 4. Qb3 Nf6 5. Bf4 Bd6 6. e3 Bxf4 7. exf4 O-O 8. a4 Nc6 9. Na3 Na5 10. Qd1 Bd7 11. Nc2 Nb3 12. Ra2 Bxa4 13. Rxa4 Qd7 14. Rb4 Na5 15. Ne3 b6 16. Be2 c5 17. Rb5 c4 18. Qa4 Nb3 19. Bg4 Qd6 20. Rxb3 cxb3 21. Be2 Qxf4 22. Bd1 Qg5 23. h4 Qf4 24. Nh3 Qxh4 25. Nf5 Qg4 26. Bxg4 Nxg4 27. Ne3 Nf6 28. Nd1 a6 29. Qxb3 b5 30. O-O Rfe8 31. Qc2 a5 32. Nf4 a4 33. g4 Nxg4 34. Ne3 Nf6 35. Re1 Rad8 36. Nf5 g6 37. Nh3 gxf5 38. Kh1 Kh8 39. Qd2 Rg8 40. Qf4 Rg4 41. Qe5 Rdg8 42. Qxf6+ R8g7 43. Qd8+ Rg8 44. Qxd5 Rg2 45. Qe5+ R8g7 46. Rg1 Rxg1+ 47. Nxg1 h6 48. Nh3 Kh7 49. Qe8 Rg8 50. Qxf7+ Rg7 51. Qf6 Rg6 52. Qxf5 Kg7 53. Nf4 Rg5 54. Ne6+ Kg8 55. Qf8+ Kh7 56. Qf7+ Kh8 57. Qf8+ Rg8 58. Qxh6#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,58,False,False,False,0,0,58,58,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),58,487.5868515968323,58,0,1876.2064223144373
1766546512-9399,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 Nc6 2. Nf3 Nf6 3. Nc3 d5 4. exd5 Nxd5 5. Nxd5 Qxd5 6. d4 Bf5 7. c3 O-O-O 8. Be2 h5 9. O-O f6 10. Be3 e5 11. dxe5 Qa5 12. Qb3 h4 13. exf6 Rd7 14. fxg7 Bxg7 15. Rad1 Bg4 16. Rxd7 Bxd7 17. Rd1 Bf8 18. Qf7 Bd6 19. Bg5 Re8 20. Bc4 Ne5 21. Nxe5 Qxe5 22. Be3 Qxh2+ 23. Kf1 Qh1+ 24. Ke2 Bg4+ 25. f3 Qxg2+ 26. Kd3 Bd7 27. Bd5 c6 28. Be4 h3 29. Rg1 Qxb2 30. Rg7 Qb5+ 31. c4 Qb1+ 32. Ke2 Qb2+ 33. Kf1 Qa1+ 34. Kf2 Qb2+ 35. Kf1 Rd8 36. Bf5 h2 37. Bxd7+ Kb8 38. Bh3 h1=Q+ 39. Bg1 Qxh3+ 40. Rg2 Qbxg2+ 41. Ke1 Bb4#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,41,False,False,False,0,0,41,41,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,42,299.55082273483276,41,0,1871.0204314486903
1766547375-6402,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 Bb4 5. Bxc6 dxc6 6. d3 Bg4 7. h3 Bxf3 8. Qxf3 O-O 9. a3 Bxc3+ 10. bxc3 c5 11. c4 c6 12. Rb1 b5 13. cxb5 cxb5 14. Rxb5 Rb8 15. Rxc5 Rb1 16. Qe3 Qd4 17. O-O Qxe3 18. Bxe3 Rxf1+ 19. Kxf1 Rb8 20. Rxe5 Rb1+ 21. Ke2 Rb2 22. Kd2 Ra2 23. Bxa7 Rxa3 24. Be3 h6 25. Bd4 Ra2 26. Be3 Nd7 27. Re8+ Kh7 28. f4 Nf6 29. Rb8 Nh5 30. Rb1 Ng3 31. h4 Nf1+ 32. Rxf1 Ra4 33. Rb1 Ra5 34. f5 Ra6 35. d4 Ra5 36. g4 Ra6 37. h5 Ra5 38. d5 Ra6 39. Ke2 Ra5 40. d6 Ra6 41. d7 Ra8 42. Rb6 Rd8 43. Bf4 Rxd7 44. Be3 Rc7 45. Kd1 Rd7+ 46. Ke2 Rc7 47. Rb2 Rc4 48. Kf3 Rc3 49. Ke2 Rc4 50. Kd3 Rc6 51. Rb6 Rc7 52. Bd4 Rd7 53. Rb8 Rc7 54. c3 Rd7 55. c4 Rc7 56. Bg1 Rd7+ 57. Bd4 Rc7 58. c5 Rd7 59. Kc4 Rc7 60. Rb6 Ra7 61. Rb8 Ra4+ 62. Kd5 Ra7 63. Rd8 Ra4 64. Rb8 Ra7 65. c6 Rc7 66. Rb6 Rc8 67. Rb7 Rd8+ 68. Kc5 Rc8 69. Rb4 Rd8 70. c7 Rc8 71. Kc6 Ra8 72. Rb5 Ra6+ 73. Bb6 Ra8 74. Bf2 Rc8 75. Bc5 Ra8 76. Rb8 Ra6+ 77. Kd5 Ra5 78. c8=Q Ra1 79. Kc6 Rc1 80. Qg8#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,80,False,False,False,0,0,80,80,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),80,862.7665305137634,80,0,1865.9847805254822
1766548135-5072,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 c5 2. Nf3 e6 3. d4 d5 4. exd5 exd5 5. dxc5 Bxc5 6. Bb5+ Nc6 7. O-O Be6 8. Nc3 Ne7 9. Bg5 h6 10. Bh4 Rc8 11. Re1 a6 12. Bxc6+ bxc6 13. Ne5 a5 14. Qf3 g5 15. Bg3 O-O 16. Qh5 Kg7 17. h4 f6 18. Nd3 Bf7 19. Qf3 Bd6 20. hxg5 fxg5 21. Be5+ Kg8 22. Qf6 Bxe5 23. Qxe5 Ng6 24. Qd4 Qc7 25. Nc5 Qd6 26. N3e4 Qf4 27. Nf6+ Kh8 28. Qxf4 gxf4 29. Nfd7 Rfd8 30. Ne5 Nxe5 31. Rxe5 Bg6 32. c3 Re8 33. Rae1 Rxe5 34. Rxe5 Kg7 35. Re7+ Kf6 36. Ra7 Bf5 37. Rxa5 f3 38. gxf3 Ke5 39. Nd3+ Bxd3 40. Ra7 c5 41. Re7+ Kf4 42. Rf7+ Ke5 43. Re7+ Kf4 44. Rf7+ Bf5 45. Rf6 Ra8 46. a3 Rh8 47. Kg2 Rg8+ 48. Kf1 Rg6 49. Rf8 h5 50. Rd8 Bd3+ 51. Ke1 c4 52. Rxd5 Re6+ 53. Kd2 Bf5 54. Rd4+ Kxf3 55. Rxc4 Re5 56. Rh4 Be6 57. Rh2 Rd5+ 58. Kc2 Bf5+ 59. Kb3 Be6 60. Kb4 Bg4 61. c4 Rd2 62. b3 Rxf2 63. Rxf2+ Kxf2 64. c5 h4 65. c6 h3 66. c7 h2 67. c8=Q Bxc8 68. Kc5 h1=Q 69. b4 Qe4 70. b5 Ke3 71. b6 Kd3 72. Kb5 Qc4+ 73. Ka5 Bb7 74. a4 Qc5#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,74,False,False,False,0,0,74,74,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,75,760.7727024555206,74,0,1861.0909979586775
